gap_value,recorded_time
16.404113048034862,4 min
16.404113048034862,4 min
16.404113048034862,4 min
16.091791661528088,4 min
16.085016124950922,4 min
16.085016124950922,4 min
16.085016124950922,4 min
16.10600612550111,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.135587211111243,4 min
16.047848344150356,4 min
16.047848344150356,4 min
16.047848344150356,4 min
16.124018061517223,4 min
16.124018061517223,4 min
15.744284417781063,4 min
15.744284417781063,4 min
15.744284417781063,4 min
15.72642849845528,4 min
15.72642849845528,4 min
15.72642849845528,4 min
15.93696292910568,4 min
15.93696292910568,4 min
15.93696292910568,4 min
15.93696292910568,4 min
15.93696292910568,4 min
15.451312107314983,4 min
15.451312107314983,4 min
15.451312107314983,4 min
15.451312107314983,4 min
15.451312107314983,4 min
15.268543213791935,4 min
15.384544633621328,4 min
15.384544633621328,4 min
15.1994714247701,4 min
15.1994714247701,4 min
15.1994714247701,4 min
15.1994714247701,4 min
15.1994714247701,4 min
15.1994714247701,4 min
14.998865219204227,4 min
14.83146294731829,4 min
14.83146294731829,4 min
14.971266057154407,4 min
14.971266057154407,4 min
14.623095422588696,4 min
14.623095422588696,4 min
14.623095422588696,4 min
14.80321900173274,4 min
14.80321900173274,4 min
15.120997392075058,4 min
15.120997392075058,4 min
15.120997392075058,4 min
15.095380153585552,4 min
15.306559367771687,4 min
15.4202564722729,4 min
15.4202564722729,4 min
15.4202564722729,4 min
15.4202564722729,4 min
15.721497476031054,4 min
15.721497476031054,4 min
16.059417493744377,4 min
16.059417493744377,4 min
15.953666690767376,4 min
16.18187205838307,4 min
16.18187205838307,4 min
16.16005229193666,4 min
15.773202112572509,4 min
15.773202112572509,4 min
16.003408011031475,4 min
15.628301605234629,4 min
15.99149786238663,4 min
15.99149786238663,4 min
15.99149786238663,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.15295436359163,4 min
16.044714262925954,4 min
16.044714262925954,4 min
16.044714262925954,4 min
16.04950787594281,4 min
16.04950787594281,4 min
16.04950787594281,4 min
16.30529379832536,4 min
16.30529379832536,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.226312391501956,4 min
16.25241839683686,4 min
16.25241839683686,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.14385590440332,4 min
16.04916687689198,4 min
16.537122014010862,4 min
16.537122014010862,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.381970889820586,4 min
16.342480186408885,4 min
16.20747068958962,4 min
16.241845388216603,4 min
16.241845388216603,4 min
16.241845388216603,4 min
16.241845388216603,4 min
16.241845388216603,4 min
16.241845388216603,4 min
16.280506325732084,4 min
16.280506325732084,4 min
16.280506325732084,4 min
16.280506325732084,4 min
16.485583752546944,4 min
16.485583752546944,4 min
16.485583752546944,4 min
16.485583752546944,4 min
16.485583752546944,4 min
16.485583752546944,4 min
16.687664507544774,4 min
16.687664507544774,4 min
16.785994990408874,4 min
16.785994990408874,4 min
16.785994990408874,4 min
16.697592732629303,4 min
16.697592732629303,4 min
16.697592732629303,4 min
17.17167440482598,4 min
17.17167440482598,4 min
17.04295167773848,4 min
17.04295167773848,4 min
16.720057282611442,4 min
16.720057282611442,4 min
17.19842519369661,4 min
17.19842519369661,4 min
17.032701060886083,4 min
16.892897951049964,4 min
16.892897951049964,4 min
16.892897951049964,4 min
16.892897951049964,4 min
16.580254172775323,4 min
16.580254172775323,4 min
16.12467320344016,4 min
16.17920813672111,4 min
16.17920813672111,4 min
15.83186726805162,4 min
15.83186726805162,4 min
15.987359391292717,4 min
15.987359391292717,4 min
15.987359391292717,4 min
15.551938656611519,4 min
15.94869845377724,4 min
15.546822651826801,4 min
15.546822651826801,4 min
15.546822651826801,4 min
15.377438456380549,4 min
15.377438456380549,4 min
15.40867907378313,4 min
15.40867907378313,4 min
15.85004557914527,4 min
16.00917915773913,4 min
16.00917915773913,4 min
16.20499175028815,4 min
16.287448237386783,4 min
16.287448237386783,4 min
16.287448237386783,4 min
16.282332232602066,4 min
16.282332232602066,4 min
16.282332232602066,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.05265231555442,4 min
16.03760808568517,4 min
16.03760808568517,4 min
16.03760808568517,4 min
16.03760808568517,4 min
16.03760808568517,4 min
16.03760808568517,4 min
16.17542927196098,4 min
16.226322749889164,4 min
16.226322749889164,4 min
16.226322749889164,4 min
16.226322749889164,4 min
16.30249246725603,4 min
16.30249246725603,4 min
16.2152609744235,4 min
16.2152609744235,4 min
16.2152609744235,4 min
16.174940505115575,4 min
16.174940505115575,4 min
16.174940505115575,4 min
16.174940505115575,4 min
16.174940505115575,4 min
16.2451644518015,4 min
16.2451644518015,4 min
16.2451644518015,4 min
16.2451644518015,4 min
16.2451644518015,4 min
16.2451644518015,4 min
16.586218550739225,4 min
16.586218550739225,4 min
16.63794179456363,4 min
16.63794179456363,4 min
16.63794179456363,4 min
16.63794179456363,4 min
16.63794179456363,4 min
16.489888598718395,4 min
16.489888598718395,4 min
16.489888598718395,4 min
16.489888598718395,4 min
16.489888598718395,4 min
16.489888598718395,4 min
16.321352776451324,4 min
16.321352776451324,4 min
16.04935185925248,4 min
16.04935185925248,4 min
16.04935185925248,4 min
16.04935185925248,4 min
16.04935185925248,4 min
16.04935185925248,4 min
15.73108470206476,4 min
15.73108470206476,4 min
15.73108470206476,4 min
15.73108470206476,4 min
15.73108470206476,4 min
15.73108470206476,4 min
15.587806511953415,4 min
15.587806511953415,4 min
15.587806511953415,4 min
15.587806511953415,4 min
15.587806511953415,4 min
15.784448870398663,4 min
15.784448870398663,4 min
15.784448870398663,4 min
15.784448870398663,4 min
15.784448870398663,4 min
15.656048535079025,4 min
15.656048535079025,4 min
15.656048535079025,4 min
15.656048535079025,4 min
15.417270158843074,4 min
15.417270158843074,4 min
15.503690493062333,4 min
15.503690493062333,4 min
15.27944897256727,4 min
15.27944897256727,4 min
15.27944897256727,4 min
15.217816110941287,4 min
15.093057230974415,4 min
15.093057230974415,4 min
14.966316427447229,4 min
14.966316427447229,4 min
14.387958501705508,4 min
14.3816903392567,4 min
15.00301404868535,4 min
14.871157240373446,4 min
14.634360787697808,4 min
14.634360787697808,4 min
14.634360787697808,4 min
14.679953278480781,4 min
14.679953278480781,4 min
14.723407829013112,4 min
14.723407829013112,4 min
14.723407829013112,4 min
14.723407829013112,4 min
14.723407829013112,4 min
15.01407582415101,4 min
15.01407582415101,4 min
15.003336440453216,4 min
15.003336440453216,4 min
14.98829221058397,4 min
15.68000624177608,4 min
15.68000624177608,4 min
15.68000624177608,4 min
15.676042394655452,4 min
15.676042394655452,4 min
15.734863566824895,4 min
15.589944452204058,4 min
15.589944452204058,4 min
16.102872044276708,4 min
16.102872044276708,4 min
16.011658097040595,4 min
16.011658097040595,4 min
15.543844587292725,4 min
15.543844587292725,4 min
15.543844587292725,4 min
15.543844587292725,4 min
15.809558734759808,4 min
15.809558734759808,4 min
15.794192113122698,4 min
15.914157380072718,4 min
15.828889203517548,4 min
15.918121227193346,4 min
15.918121227193346,4 min
15.918121227193346,4 min
16.197220072737224,4 min
16.197220072737224,4 min
15.773202112572507,4 min
15.773202112572507,4 min
15.594738065220909,4 min
15.625148916727266,4 min
15.625148916727266,4 min
15.625148916727266,4 min
15.625148916727266,4 min
15.625148916727266,4 min
15.597549754677448,4 min
15.597549754677448,4 min
15.597549754677448,4 min
15.597549754677448,4 min
15.635888300425062,4 min
15.635888300425062,4 min
15.635888300425062,4 min
15.635888300425062,4 min
15.70099624232627,4 min
15.70099624232627,4 min
15.70099624232627,4 min
16.250602848354085,4 min
16.250602848354085,4 min
16.221344154511815,4 min
16.221344154511815,4 min
16.221344154511815,4 min
16.221344154511815,4 min
16.513164307313804,4 min
16.513164307313804,4 min
16.022719872506254,4 min
16.022719872506254,4 min
16.022719872506254,4 min
16.022719872506254,4 min
16.022719872506254,4 min
15.727424639429037,4 min
15.727424639429037,4 min
15.727424639429037,4 min
15.727424639429037,4 min
15.807899202967358,4 min
15.807899202967358,4 min
15.807899202967358,4 min
15.807899202967358,4 min
15.807899202967358,4 min
15.807899202967358,4 min
15.965373249768767,4 min
15.746755108186779,4 min
15.746755108186779,4 min
15.746755108186779,4 min
15.746755108186779,4 min
15.746755108186779,4 min
15.787905343390928,4 min
15.787905343390928,4 min
15.787905343390928,4 min
15.787905343390928,4 min
15.787905343390928,4 min
15.787905343390928,4 min
15.924896763770507,4 min
15.423538321291879,4 min
15.423538321291879,4 min
15.848708439120685,4 min
15.848708439120685,4 min
15.840780744879428,4 min
15.837646663655025,4 min
15.837646663655025,4 min
16.148630910137214,4 min
16.148630910137214,4 min
16.148630910137214,4 min
16.59197933905967,4 min
16.59197933905967,4 min
16.37517674596046,4 min
16.37517674596046,4 min
16.37517674596046,4 min
16.37517674596046,4 min
16.37517674596046,4 min
15.74394341873024,4 min
15.826888672674276,4 min
15.839443604854846,4 min
15.839443604854846,4 min
15.839443604854846,4 min
15.720141728723515,4 min
16.110937147925334,4 min
16.110937147925334,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
16.100197764227538,4 min
15.916940103859087,4 min
15.916940103859087,4 min
15.916940103859087,4 min
15.731037129111634,4 min
15.731037129111634,4 min
15.717652431034839,4 min
15.841259153337624,4 min
15.841259153337624,4 min
15.496222599996312,4 min
15.599161713516773,4 min
15.599161713516773,4 min
15.599161713516773,4 min
15.648903033780869,4 min
15.55255447447708,4 min
15.55255447447708,4 min
15.55255447447708,4 min
15.779607684428683,4 min
15.779607684428683,4 min
15.779607684428683,4 min
16.009794975604688,4 min
16.009794975604688,4 min
16.009794975604688,4 min
16.009794975604688,4 min
16.009794975604688,4 min
16.065482066549727,4 min
16.065482066549727,4 min
16.065482066549727,4 min
16.065482066549727,4 min
16.065482066549727,4 min
15.436719429725223,4 min
15.436719429725223,4 min
15.30518501318118,4 min
15.30518501318118,4 min
15.587251564871927,4 min
15.587251564871927,4 min
15.216275381273249,4 min
15.216275381273249,4 min
15.216275381273249,4 min
15.869162099872344,4 min
15.869162099872344,4 min
15.869162099872344,4 min
16.180653720482894,4 min
16.12496662953786,4 min
16.12496662953786,4 min
16.12496662953786,4 min
16.12496662953786,4 min
16.197191107067056,4 min
16.197191107067056,4 min
16.197191107067056,4 min
16.606164837362524,4 min
16.606164837362524,4 min
16.606164837362524,4 min
16.461245722741687,4 min
16.461245722741687,4 min
16.5658443680546,4 min
16.5658443680546,4 min
16.5658443680546,4 min
16.75571118992268,4 min
16.65424662583417,4 min
16.65424662583417,4 min
16.65424662583417,4 min
16.65424662583417,4 min
16.98506871520246,4 min
16.98506871520246,4 min
16.84411344770225,4 min
16.84411344770225,4 min
16.84411344770225,4 min
16.453640420268293,4 min
16.453640420268293,4 min
16.453640420268293,4 min
16.453640420268293,4 min
16.453640420268293,4 min
16.161986642543845,4 min
16.161986642543845,4 min
16.161986642543845,4 min
15.835791791114872,4 min
15.835791791114872,4 min
15.835791791114872,4 min
16.02697714572458,4 min
16.02697714572458,4 min
16.02697714572458,4 min
16.02697714572458,4 min
16.02697714572458,4 min
15.896272495076763,4 min
15.890326724395822,4 min
15.890326724395822,4 min
15.857270558510463,4 min
15.857270558510463,4 min
15.343698182902084,4 min
15.343698182902084,4 min
15.09582134747783,4 min
15.09582134747783,4 min
15.09582134747783,4 min
15.11945666240702,4 min
15.11945666240702,4 min
15.11945666240702,4 min
15.11945666240702,4 min
15.113510891726076,4 min
15.113510891726076,4 min
15.113510891726076,4 min
15.113510891726076,4 min
15.113510891726076,4 min
15.749878831023974,4 min
15.749878831023974,4 min
16.038720919291883,4 min
16.038720919291883,4 min
16.038720919291883,4 min
16.053442757393267,4 min
16.084498392435354,4 min
16.084498392435354,4 min
16.069131770798244,4 min
16.069131770798244,4 min
16.069131770798244,4 min
16.213221119522856,4 min
16.020542608198237,4 min
16.020542608198237,4 min
16.226264818548827,4 min
16.036397996680748,4 min
16.036397996680748,4 min
16.036397996680748,4 min
16.160327110751396,4 min
16.160327110751396,4 min
16.08332762748831,4 min
16.08332762748831,4 min
16.13339133952027,4 min
16.29020199550299,4 min
16.29020199550299,4 min
16.29020199550299,4 min
16.29020199550299,4 min
16.29020199550299,4 min
16.55508637707385,4 min
16.415790641366087,4 min
16.415790641366087,4 min
16.415790641366087,4 min
16.473137264103578,4 min
16.473137264103578,4 min
15.963021361487462,4 min
15.963021361487462,4 min
15.963021361487462,4 min
15.631369506222946,4 min
15.631369506222946,4 min
15.631369506222946,4 min
15.631369506222946,4 min
15.631369506222946,4 min
15.407957751624108,4 min
15.407957751624108,4 min
15.407957751624108,4 min
15.115474208003436,4 min
15.115474208003436,4 min
15.115474208003436,4 min
15.115474208003436,4 min
15.240233087970307,4 min
15.120267821020287,4 min
15.120267821020287,4 min
15.120267821020287,4 min
15.047232184877824,4 min
15.047232184877824,4 min
15.047232184877824,4 min
15.088382420081974,4 min
15.088382420081974,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
14.736247938395634,4 min
15.041452789274418,4 min
15.041452789274418,4 min
15.041452789274418,4 min
15.041452789274418,4 min
14.911577904522826,4 min
14.911577904522826,4 min
14.911577904522826,4 min
14.705025928276008,4 min
14.705025928276008,4 min
14.705025928276008,4 min
14.705025928276008,4 min
14.705025928276008,4 min
14.705025928276008,4 min
14.978667769984348,4 min
15.00675569887957,4 min
15.00675569887957,4 min
15.00675569887957,4 min
15.00675569887957,4 min
15.00675569887957,4 min
14.798710565917837,4 min
14.798710565917837,4 min
14.798710565917837,4 min
14.798710565917837,4 min
14.798710565917837,4 min
14.824816571252743,4 min
14.812584030840037,4 min
14.812584030840037,4 min
15.336084631532945,4 min
15.336084631532945,4 min
15.386978109461129,4 min
15.386978109461129,4 min
14.726163696620773,4 min
14.726163696620773,4 min
14.405251225054055,4 min
14.405251225054055,4 min
14.405251225054055,4 min
14.229598867158998,4 min
14.382786675071912,4 min
14.382786675071912,4 min
14.382786675071912,4 min
14.382786675071912,4 min
14.382786675071912,4 min
14.21457324457271,4 min
14.21457324457271,4 min
14.610992042687606,4 min
14.43252799533601,4 min
14.580922190232073,4 min
14.580922190232073,4 min
14.580922190232073,4 min
14.48425123916042,4 min
14.48425123916042,4 min
14.48425123916042,4 min
14.48425123916042,4 min
14.572008713404266,4 min
14.442456220420539,4 min
14.442456220420539,4 min
14.442456220420539,4 min
14.442456220420539,4 min
14.238052542811573,4 min
13.903755373168057,4 min
13.903755373168057,4 min
14.004390171360338,4 min
14.270445317878243,4 min
14.008695017531789,4 min
14.008695017531789,4 min
14.008695017531789,4 min
14.008695017531789,4 min
14.121562356136778,4 min
14.121562356136778,4 min
14.121562356136778,4 min
14.140892824894518,4 min
14.277054479377874,4 min
14.277054479377874,4 min
14.277054479377874,4 min
14.277054479377874,4 min
14.484269846443379,4 min
14.484269846443379,4 min
15.053206921228927,4 min
15.236786973365245,4 min
15.236786973365245,4 min
15.153178328602522,4 min
15.153178328602522,4 min
15.398732241415642,4 min
15.398732241415642,4 min
15.241258194614232,4 min
15.241258194614232,4 min
15.241258194614232,4 min
15.2281958883053,4 min
15.322543916765817,4 min
15.322543916765817,4 min
15.323373682662043,4 min
15.323373682662043,4 min
15.323373682662043,4 min
15.579500604095422,4 min
15.579500604095422,4 min
15.579500604095422,4 min
15.626430234902978,4 min
15.626430234902978,4 min
15.350143078815638,4 min
15.350143078815638,4 min
15.350143078815638,4 min
15.350143078815638,4 min
15.350143078815638,4 min
15.350143078815638,4 min
15.474901958782507,4 min
15.80604643991866,4 min
15.80604643991866,4 min
16.076895199453418,4 min
16.076895199453418,4 min
16.098207591771477,4 min
16.098207591771477,4 min
15.842744061156786,4 min
15.842744061156786,4 min
15.842744061156786,4 min
15.842744061156786,4 min
15.842744061156786,4 min
15.842744061156786,4 min
16.396977905123915,4 min
16.396977905123915,4 min
16.396977905123915,4 min
16.396977905123915,4 min
16.396977905123915,4 min
16.745978305585854,4 min
16.745978305585854,4 min
16.745978305585854,4 min
16.75853323776643,4 min
16.75853323776643,4 min
16.738050611344597,4 min
16.738050611344597,4 min
16.738050611344597,4 min
17.231462752299013,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.303668622545253,4 min
17.60490962630341,4 min
17.60490962630341,4 min
18.048258055225865,4 min
17.70950827161632,4 min
17.70950827161632,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.651839257110964,4 min
17.509731831946667,4 min
17.509731831946667,4 min
17.640758874362348,4 min
17.640758874362348,4 min
17.640758874362348,4 min
17.640758874362348,4 min
17.727179208581607,4 min
17.727179208581607,4 min
17.727179208581607,4 min
17.673151649429016,4 min
17.673151649429016,4 min
17.673151649429016,4 min
17.673151649429016,4 min
17.764687988432996,4 min
17.764687988432996,4 min
17.764687988432996,4 min
17.764687988432996,4 min
17.764687988432996,4 min
17.85458340292748,4 min
17.85458340292748,4 min
17.85458340292748,4 min
17.85458340292748,4 min
18.01420574836674,4 min
18.01420574836674,4 min
17.52855492657605,4 min
17.44759159619233,4 min
17.44759159619233,4 min
17.44759159619233,4 min
17.44759159619233,4 min
17.25491308486771,4 min
17.42660159564214,4 min
17.42660159564214,4 min
17.42660159564214,4 min
17.42660159564214,4 min
17.42660159564214,4 min
17.28085271512508,4 min
17.28085271512508,4 min
17.28085271512508,4 min
17.693808899824134,4 min
17.78470045529238,4 min
17.47602052413837,4 min
17.47602052413837,4 min
17.47602052413837,4 min
17.562118466589766,4 min
17.562118466589766,4 min
17.562118466589766,4 min
17.562118466589766,4 min
17.562118466589766,4 min
17.725879283122943,4 min
17.725879283122943,4 min
17.725879283122943,4 min
17.687218345607462,4 min
17.579808010838015,4 min
17.579808010838015,4 min
17.49767391550725,4 min
17.49767391550725,4 min
17.57550316466656,4 min
17.57550316466656,4 min
17.57550316466656,4 min
17.881371406364035,4 min
17.881371406364035,4 min
17.881371406364035,4 min
17.881371406364035,4 min
17.881371406364035,4 min
17.48659353275863,4 min
17.839557780341195,4 min
17.839557780341195,4 min
17.839557780341195,4 min
17.839557780341195,4 min
17.530877849187185,4 min
17.530877849187185,4 min
17.530877849187185,4 min
17.151144205451022,4 min
17.151144205451022,4 min
17.151144205451022,4 min
17.151144205451022,4 min
17.151144205451022,4 min
16.62930313655056,4 min
16.795875642540278,4 min
16.795875642540278,4 min
16.795875642540278,4 min
17.001938851941695,4 min
17.001938851941695,4 min
17.015323550018493,4 min
17.015323550018493,4 min
17.015323550018493,4 min
16.737054470370836,4 min
16.737054470370836,4 min
16.243964721184284,4 min
16.243964721184284,4 min
16.243964721184284,4 min
16.53050249412402,4 min
16.53050249412402,4 min
16.71755762653556,4 min
16.71755762653556,4 min
16.71755762653556,4 min
16.71755762653556,4 min
17.07250379767844,4 min
17.07250379767844,4 min
17.07250379767844,4 min
17.01847623852585,4 min
17.01847623852585,4 min
17.08126125781592,4 min
17.08126125781592,4 min
17.020458162086165,4 min
17.21659314640305,4 min
17.21659314640305,4 min
17.21659314640305,4 min
17.21659314640305,4 min
17.21659314640305,4 min
17.399021040875276,4 min
17.39786888321119,4 min
17.39786888321119,4 min
17.39786888321119,4 min
17.354073333628037,4 min
17.354073333628037,4 min
17.248322530651038,4 min
17.248322530651038,4 min
17.479661979491134,4 min
17.479661979491134,4 min
17.26567107584846,4 min
17.26567107584846,4 min
17.26567107584846,4 min
17.26567107584846,4 min
17.26567107584846,4 min
17.26567107584846,4 min
17.30036816624331,4 min
17.30036816624331,4 min
17.20567913873197,4 min
17.20567913873197,4 min
17.20567913873197,4 min
17.29094731528714,4 min
17.29094731528714,4 min
17.29094731528714,4 min
17.41257211402961,4 min
17.41257211402961,4 min
17.08571387178195,4 min
16.987724387968672,4 min
16.987724387968672,4 min
16.987724387968672,4 min
16.987724387968672,4 min
16.956161378798228,4 min
16.956161378798228,4 min
16.956161378798228,4 min
17.210813750799648,4 min
17.210813750799648,4 min
17.015489925096027,4 min
17.015489925096027,4 min
17.07744517848987,4 min
16.98226738413313,4 min
17.294081396511547,4 min
17.294081396511547,4 min
17.294081396511547,4 min
17.294081396511547,4 min
17.05877810055082,4 min
17.20717229544688,4 min
17.20717229544688,4 min
17.03944763179308,4 min
17.03944763179308,4 min
17.03944763179308,4 min
17.03944763179308,4 min
17.03944763179308,4 min
17.163054354095863,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
16.90130405374941,4 min
17.007562230854766,4 min
17.007562230854766,4 min
17.007562230854766,4 min
17.007562230854766,4 min
17.007562230854766,4 min
16.715908453130318,4 min
16.715908453130318,4 min
16.715908453130318,4 min
16.994177532777975,4 min
16.994177532777975,4 min
16.887596963904752,4 min
16.887596963904752,4 min
17.26302576146946,4 min
17.26302576146946,4 min
17.302516464881165,4 min
17.302516464881165,4 min
17.302516464881165,4 min
17.302516464881165,4 min
17.065720012205524,4 min
17.065720012205524,4 min
16.986397606331295,4 min
16.986397606331295,4 min
16.986397606331295,4 min
16.986397606331295,4 min
16.59873626835388,4 min
16.59873626835388,4 min
16.59873626835388,4 min
16.828093793633663,4 min
16.828093793633663,4 min
16.6887980579259,4 min
16.6887980579259,4 min
16.6887980579259,4 min
16.500102001004873,4 min
16.500102001004873,4 min
16.500102001004873,4 min
16.51943246976261,4 min
16.51943246976261,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.33105880460944,4 min
16.24860231751081,4 min
16.24860231751081,4 min
16.24860231751081,4 min
16.24860231751081,4 min
16.24860231751081,4 min
16.284129173801883,4 min
16.284129173801883,4 min
16.284129173801883,4 min
16.311728335851704,4 min
16.311728335851704,4 min
16.311728335851704,4 min
16.311728335851704,4 min
16.311728335851704,4 min
16.23389908669239,4 min
16.23389908669239,4 min
16.23389908669239,4 min
16.06138081002173,4 min
16.048318503712796,4 min
16.048318503712796,4 min
16.67955183094302,4 min
16.67955183094302,4 min
16.67955183094302,4 min
16.67955183094302,4 min
16.67955183094302,4 min
16.67955183094302,4 min
16.90411574320595,4 min
16.64831121354044,4 min
16.70201638092516,4 min
16.70201638092516,4 min
16.70201638092516,4 min
17.068365326584527,4 min
17.068365326584527,4 min
16.755399156542023,4 min
16.755399156542023,4 min
16.755399156542023,4 min
16.755399156542023,4 min
16.755399156542023,4 min
16.502083924565184,4 min
16.502083924565184,4 min
16.502083924565184,4 min
16.502083924565184,4 min
16.502083924565184,4 min
16.502083924565184,4 min
16.304289408455848,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.37566551280586,4 min
16.8533886403553,4 min
16.8533886403553,4 min
16.605023038085644,4 min
16.605023038085644,4 min
16.605023038085644,4 min
16.635433889592,4 min
16.635433889592,4 min
16.61725557849835,4 min
16.72862976038843,4 min
16.72862976038843,4 min
16.454646919629266,4 min
16.51892509563425,4 min
16.51892509563425,4 min
16.51892509563425,4 min
16.22876447462471,4 min
16.22876447462471,4 min
16.085827283564186,4 min
16.085827283564186,4 min
15.961068403597313,4 min
15.961068403597313,4 min
15.867531533750064,4 min
15.867531533750064,4 min
15.659486400788335,4 min
15.659486400788335,4 min
15.659486400788335,4 min
15.659486400788335,4 min
15.659486400788335,4 min
16.045995581101664,4 min
16.045995581101664,4 min
15.742772653783192,4 min
15.742772653783192,4 min
15.742772653783192,4 min
15.780944824453268,4 min
15.747399891722509,4 min
15.747399891722509,4 min
15.747399891722509,4 min
15.747399891722509,4 min
15.56232668287128,4 min
15.56232668287128,4 min
15.56232668287128,4 min
15.56232668287128,4 min
15.581979543396884,4 min
15.581979543396884,4 min
15.581979543396884,4 min
15.581979543396884,4 min
15.581979543396884,4 min
15.581979543396884,4 min
15.216460363633745,4 min
15.216460363633745,4 min
15.216460363633745,4 min
15.216460363633745,4 min
15.3162653959298,4 min
15.230011436788079,4 min
15.230011436788079,4 min
15.230011436788079,4 min
15.220101818986508,4 min
15.220101818986508,4 min
15.220101818986508,4 min
15.220101818986508,4 min
15.909004160722082,4 min
15.909004160722082,4 min
15.909004160722082,4 min
15.909004160722082,4 min
15.718307572957777,4 min
15.739619965275828,4 min
15.739619965275828,4 min
15.138797489551965,4 min
15.138797489551965,4 min
15.138797489551965,4 min
15.384692401415908,4 min
15.384692401415908,4 min
15.384692401415908,4 min
15.187064260384108,4 min
15.187064260384108,4 min
14.93441241922596,4 min
15.212681498873614,4 min
15.212681498873614,4 min
14.783547533924182,4 min
14.783547533924182,4 min
14.777260764192416,4 min
15.528459358372658,4 min
15.528459358372658,4 min
15.528459358372658,4 min
15.669414625872866,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.41162817264704,4 min
15.574218224233164,4 min
15.455405114947233,4 min
15.455405114947233,4 min
15.455405114947233,4 min
15.455405114947233,4 min
15.455405114947233,4 min
15.455405114947233,4 min
15.008092838904151,4 min
15.008092838904151,4 min
15.008092838904151,4 min
15.008092838904151,4 min
15.07203001585831,4 min
15.07203001585831,4 min
15.23546844062362,4 min
15.23546844062362,4 min
14.878199346869604,4 min
14.929922590694012,4 min
15.02032537931686,4 min
15.007770447136288,4 min
15.007770447136288,4 min
15.410798406750814,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
15.818619979382191,4 min
16.0878092071245,4 min
16.0878092071245,4 min
16.035256197403868,4 min
16.286267114052528,4 min
16.286267114052528,4 min
16.323775893903914,4 min
16.323775893903914,4 min
16.323775893903914,4 min
16.323775893903914,4 min
16.323775893903914,4 min
16.323775893903914,4 min
16.522400175909475,4 min
16.522400175909475,4 min
16.842160489812105,4 min
16.842160489812105,4 min
16.842160489812105,4 min
16.842160489812105,4 min
16.985420072640494,4 min
17.21279567435996,4 min
17.16157980466391,4 min
17.16157980466391,4 min
17.83296722612452,4 min
17.83296722612452,4 min
17.83296722612452,4 min
17.83296722612452,4 min
17.899716092535222,4 min
18.024474972502095,4 min
18.024474972502095,4 min
18.024474972502095,4 min
17.921858250749498,4 min
17.921858250749498,4 min
17.921858250749498,4 min
17.921858250749498,4 min
18.288207196408862,4 min
18.288207196408862,4 min
18.41644115665096,4 min
18.41644115665096,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
17.885501628562196,4 min
