gap_value,recorded_time
21.049938211614958,3 min
20.89747844843278,3 min
20.89747844843278,3 min
20.89747844843278,3 min
20.89747844843278,3 min
20.89747844843278,3 min
20.89747844843278,3 min
20.781632494470827,3 min
20.781632494470827,3 min
20.41917365104315,3 min
20.41917365104315,3 min
20.41917365104315,3 min
20.198411366137286,3 min
20.198411366137286,3 min
19.787341319897223,3 min
19.787341319897223,3 min
19.787341319897223,3 min
19.787341319897223,3 min
20.092727715358066,3 min
20.092727715358066,3 min
20.092727715358066,3 min
20.30620052209142,3 min
20.30620052209142,3 min
20.151034352256694,3 min
20.151034352256694,3 min
20.151034352256694,3 min
20.151034352256694,3 min
20.33124223235799,3 min
20.33124223235799,3 min
20.48253022855822,3 min
20.48253022855822,3 min
20.48253022855822,3 min
20.733851033443592,3 min
20.733851033443592,3 min
20.733851033443592,3 min
20.733851033443592,3 min
20.733851033443592,3 min
20.733851033443592,3 min
20.971297779869403,3 min
20.93656063551658,3 min
21.268927828061244,3 min
21.268927828061244,3 min
21.268927828061244,3 min
21.27668417533024,3 min
21.009145778021413,3 min
21.039237428904432,3 min
21.039237428904432,3 min
20.80496395822766,3 min
20.919275272519002,3 min
20.919275272519002,3 min
20.736661436503972,3 min
20.736661436503972,3 min
20.620110584656558,3 min
20.620110584656558,3 min
20.620110584656558,3 min
20.61740417800401,3 min
20.61740417800401,3 min
20.51396006478086,3 min
20.51396006478086,3 min
20.51396006478086,3 min
20.47076167527358,3 min
20.47076167527358,3 min
20.47076167527358,3 min
20.43602453092076,3 min
20.43602453092076,3 min
20.43602453092076,3 min
20.43602453092076,3 min
20.56033173003717,3 min
20.35033264979167,3 min
20.35033264979167,3 min
20.782265781924984,3 min
20.735189218783212,3 min
20.75294145087727,3 min
20.75294145087727,3 min
20.75294145087727,3 min
20.75294145087727,3 min
20.75294145087727,3 min
21.02195206590686,3 min
21.02195206590686,3 min
21.02195206590686,3 min
21.02195206590686,3 min
21.48979410937494,3 min
21.48979410937494,3 min
21.782374216950338,3 min
21.781606897115037,3 min
21.818988026170565,3 min
21.818988026170565,3 min
21.505544832701908,3 min
21.505544832701908,3 min
21.505544832701908,3 min
20.90222793831041,3 min
20.940075936462424,3 min
20.808479259173502,3 min
20.808479259173502,3 min
20.808479259173502,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.159257568622177,3 min
20.24882762338577,3 min
20.24882762338577,3 min
20.24882762338577,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.442609111207812,3 min
20.58125723788027,3 min
20.58125723788027,3 min
20.58125723788027,3 min
20.871130938803116,3 min
20.583496775436334,3 min
20.583496775436334,3 min
20.78650682824814,3 min
20.64444739703767,3 min
20.64444739703767,3 min
20.64444739703767,3 min
20.64444739703767,3 min
20.727028424367564,3 min
20.727028424367564,3 min
20.61823391978915,3 min
20.826293913217405,3 min
20.658021004758417,3 min
20.658021004758417,3 min
20.658021004758417,3 min
20.454544082850127,3 min
20.542175050796466,3 min
20.542175050796466,3 min
20.542175050796466,3 min
20.712086595333886,3 min
20.712086595333886,3 min
20.519777325232603,3 min
20.519777325232603,3 min
20.105596425193347,3 min
20.105596425193347,3 min
20.105596425193347,3 min
20.105596425193347,3 min
20.105596425193347,3 min
19.947319401559426,3 min
19.947319401559426,3 min
19.947319401559426,3 min
19.77205746566674,3 min
19.77205746566674,3 min
19.612608675050865,3 min
19.612608675050865,3 min
19.625715413675128,3 min
19.625715413675128,3 min
19.625715413675128,3 min
20.217097336424317,3 min
20.217097336424317,3 min
20.217097336424317,3 min
20.723554697879713,3 min
20.723554697879713,3 min
20.723554697879713,3 min
20.723554697879713,3 min
20.723554697879713,3 min
20.998849442457537,3 min
20.998849442457537,3 min
20.998849442457537,3 min
21.107343496297133,3 min
21.000788529274786,3 min
21.000788529274786,3 min
21.000788529274786,3 min
20.659897669625828,3 min
20.659897669625828,3 min
20.639034583732567,3 min
20.639034583732567,3 min
20.639034583732567,3 min
20.639034583732567,3 min
21.081067597098777,3 min
20.79119389617593,3 min
20.79119389617593,3 min
20.79119389617593,3 min
20.79119389617593,3 min
20.36972351796416,3 min
20.36972351796416,3 min
19.93003403856185,3 min
19.93003403856185,3 min
19.837052679260246,3 min
19.837052679260246,3 min
19.948253139752396,3 min
19.948253139752396,3 min
19.948253139752396,3 min
20.087606164310316,3 min
19.994157935912227,3 min
19.994157935912227,3 min
19.994157935912227,3 min
19.994157935912227,3 min
20.39523209732722,3 min
20.39523209732722,3 min
20.39523209732722,3 min
21.131784305086075,3 min
21.131784305086075,3 min
21.131784305086075,3 min
21.302701198247775,3 min
21.205841665311674,3 min
21.26990314071221,3 min
21.26990314071221,3 min
21.12473285570254,3 min
21.139311812047563,3 min
21.139311812047563,3 min
21.139311812047563,3 min
21.139311812047563,3 min
21.139311812047563,3 min
21.400265629069338,3 min
21.231525851513865,3 min
21.278602414655644,3 min
21.278602414655644,3 min
21.019587684451118,3 min
21.019587684451118,3 min
21.025404944902867,3 min
20.791836372111554,3 min
20.878700020222595,3 min
20.878700020222595,3 min
20.878700020222595,3 min
20.878700020222595,3 min
20.750981516568174,3 min
20.750981516568174,3 min
20.750981516568174,3 min
20.57378049385824,3 min
20.57378049385824,3 min
20.579898205048806,3 min
20.579898205048806,3 min
20.579898205048806,3 min
20.502263121927527,3 min
20.502263121927527,3 min
20.502263121927527,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.28768097016206,3 min
20.42897308153723,3 min
20.42897308153723,3 min
20.902165516360576,3 min
20.902165516360576,3 min
20.902165516360576,3 min
21.148073507940843,3 min
21.148073507940843,3 min
21.148073507940843,3 min
21.148073507940843,3 min
21.148073507940843,3 min
21.3673011531761,3 min
21.3673011531761,3 min
20.867428372007755,3 min
20.867428372007755,3 min
20.88946322488296,3 min
20.437434326691687,3 min
20.635031566198393,3 min
20.635031566198393,3 min
20.635031566198393,3 min
20.635031566198393,3 min
20.31506621439253,3 min
20.31506621439253,3 min
20.31506621439253,3 min
20.277218216240513,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
20.297614433037282,3 min
19.886440390389396,3 min
19.886440390389396,3 min
20.13040929515241,3 min
20.13040929515241,3 min
20.13040929515241,3 min
20.13040929515241,3 min
20.13040929515241,3 min
20.41493260472,3 min
20.41493260472,3 min
20.41493260472,3 min
20.735364825622348,3 min
20.674714654759825,3 min
20.674714654759825,3 min
20.848804823670562,3 min
20.77815876798298,3 min
21.073849729357576,3 min
21.073849729357576,3 min
21.073849729357576,3 min
21.657475304837764,3 min
21.3251081122931,3 min
21.3251081122931,3 min
21.3251081122931,3 min
20.619414875252566,3 min
20.775752812069243,3 min
20.775752812069243,3 min
20.754589275437173,3 min
20.754589275437173,3 min
20.66966471414338,3 min
20.66966471414338,3 min
20.66966471414338,3 min
20.66966471414338,3 min
20.84997659065251,3 min
20.84997659065251,3 min
20.84997659065251,3 min
20.84997659065251,3 min
20.59484003408248,3 min
20.59484003408248,3 min
20.526900385047448,3 min
20.526900385047448,3 min
20.75388437755171,3 min
20.75388437755171,3 min
20.75388437755171,3 min
20.75388437755171,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.63692907855765,3 min
20.969296271102312,3 min
20.969296271102312,3 min
20.969296271102312,3 min
21.406984241737536,3 min
21.406984241737536,3 min
21.745168694733945,3 min
21.745168694733945,3 min
21.745168694733945,3 min
22.437288324053736,3 min
22.437288324053736,3 min
22.437288324053736,3 min
22.51793026456638,3 min
22.51793026456638,3 min
22.671157347583865,3 min
22.671157347583865,3 min
22.65922237594155,3 min
22.74220785041809,3 min
22.377809920173164,3 min
22.377809920173164,3 min
22.377809920173164,3 min
22.08405804561582,3 min
22.08405804561582,3 min
22.08405804561582,3 min
22.08405804561582,3 min
22.24233506924974,3 min
21.935476456068137,3 min
21.935476456068137,3 min
21.935476456068137,3 min
21.935476456068137,3 min
21.935476456068137,3 min
21.935476456068137,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.62473966925203,3 min
21.693446638122367,3 min
21.693446638122367,3 min
21.693446638122367,3 min
21.693446638122367,3 min
21.693446638122367,3 min
21.826982402228538,3 min
21.826982402228538,3 min
21.826982402228538,3 min
22.048916454116352,3 min
22.048916454116352,3 min
22.048916454116352,3 min
22.14965416068695,3 min
22.07706901818212,3 min
22.50047848321114,3 min
22.50047848321114,3 min
22.50047848321114,3 min
22.512817902000094,3 min
22.391217109536235,3 min
22.647120985941562,3 min
22.647120985941562,3 min
22.456045904772072,3 min
22.456045904772072,3 min
22.456045904772072,3 min
22.43829367267801,3 min
22.43829367267801,3 min
22.203252882165938,3 min
22.203252882165938,3 min
22.203252882165938,3 min
21.70802559446739,3 min
21.70802559446739,3 min
21.70802559446739,3 min
21.70802559446739,3 min
21.70802559446739,3 min
21.551687657650714,3 min
21.551687657650714,3 min
21.46328936986907,3 min
21.46328936986907,3 min
21.46328936986907,3 min
21.46328936986907,3 min
21.46328936986907,3 min
21.46328936986907,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.25599669627612,3 min
21.716549261571693,3 min
21.48956526906743,3 min
21.48956526906743,3 min
21.929959646355208,3 min
21.929959646355208,3 min
22.44487825296506,3 min
22.44487825296506,3 min
22.44487825296506,3 min
23.239270228526056,3 min
23.239270228526056,3 min
23.239270228526056,3 min
23.239270228526056,3 min
22.906903035981394,3 min
23.391729991708235,3 min
23.391729991708235,3 min
23.023920756925293,3 min
23.330779370106896,3 min
22.983366352120726,3 min
22.983366352120726,3 min
23.06905823324982,3 min
22.446817339782314,3 min
22.446817339782314,3 min
22.446817339782314,3 min
22.3302664879349,3 min
22.434882368140002,3 min
22.212948316252188,3 min
22.212948316252188,3 min
22.212948316252188,3 min
22.00876649645843,3 min
22.00876649645843,3 min
22.00876649645843,3 min
22.00876649645843,3 min
22.24233506924974,3 min
22.24233506924974,3 min
22.24233506924974,3 min
22.24233506924974,3 min
22.151997694650852,3 min
22.151997694650852,3 min
22.21488740306944,3 min
22.21488740306944,3 min
22.21488740306944,3 min
22.21488740306944,3 min
22.21488740306944,3 min
22.793929907029668,3 min
22.793929907029668,3 min
22.793929907029668,3 min
22.793929907029668,3 min
22.793929907029668,3 min
22.924759264483285,3 min
22.924759264483285,3 min
22.80239115218413,3 min
23.341646571175094,3 min
23.341646571175094,3 min
23.341646571175094,3 min
23.548939244768043,3 min
23.293802688198014,3 min
23.429277539121436,3 min
23.429277539121436,3 min
23.32048303454302,3 min
23.485282216514157,3 min
23.485282216514157,3 min
23.271404962634154,3 min
23.271404962634154,3 min
22.93562646555148,3 min
22.93562646555148,3 min
22.93562646555148,3 min
22.766181790110544,3 min
22.971535376886244,3 min
22.64692453161058,3 min
22.64692453161058,3 min
22.64692453161058,3 min
22.609076533458563,3 min
22.64692453161058,3 min
22.64692453161058,3 min
22.64692453161058,3 min
22.64692453161058,3 min
22.62382190816126,3 min
22.62382190816126,3 min
22.62382190816126,3 min
22.62382190816126,3 min
22.62382190816126,3 min
22.84187778641457,3 min
22.84187778641457,3 min
22.84187778641457,3 min
22.84187778641457,3 min
22.84187778641457,3 min
22.892832523190847,3 min
22.892832523190847,3 min
22.892832523190847,3 min
22.892832523190847,3 min
22.892832523190847,3 min
22.892832523190847,3 min
22.912523842102157,3 min
22.912523842102157,3 min
23.722428512201148,3 min
23.722428512201148,3 min
23.722428512201148,3 min
23.722428512201148,3 min
23.34756782803467,3 min
23.547871474193926,3 min
23.547871474193926,3 min
23.232956063004508,3 min
23.232956063004508,3 min
22.752774600747472,3 min
22.752774600747472,3 min
22.752774600747472,3 min
21.987302509087545,3 min
21.987302509087545,3 min
21.987302509087545,3 min
21.987302509087545,3 min
21.987302509087545,3 min
21.4796733806502,3 min
21.4796733806502,3 min
21.4796733806502,3 min
21.140784029768326,3 min
21.140784029768326,3 min
21.17669294110309,3 min
21.06819888726349,3 min
21.06819888726349,3 min
21.06819888726349,3 min
21.06819888726349,3 min
21.308289618392017,3 min
21.18087156547641,3 min
21.18087156547641,3 min
21.28237659188231,3 min
21.28237659188231,3 min
21.33215956167664,3 min
21.33215956167664,3 min
21.33215956167664,3 min
21.627850523051233,3 min
21.46181715214831,3 min
21.46181715214831,3 min
21.46181715214831,3 min
21.46181715214831,3 min
21.46181715214831,3 min
21.46181715214831,3 min
21.410095095536732,3 min
21.512771888924583,3 min
21.512771888924583,3 min
21.512771888924583,3 min
21.512771888924583,3 min
20.901698647264084,3 min
20.91797866163738,3 min
20.91797866163738,3 min
20.91797866163738,3 min
20.91797866163738,3 min
20.718442335313426,3 min
20.718442335313426,3 min
20.718442335313426,3 min
20.21198497385803,3 min
20.21198497385803,3 min
20.21198497385803,3 min
19.899309100224677,3 min
19.899309100224677,3 min
19.77306281429102,3 min
19.77306281429102,3 min
19.77306281429102,3 min
19.491712780472472,3 min
19.491712780472472,3 min
19.459682042772204,3 min
19.459682042772204,3 min
19.459682042772204,3 min
19.688138252997227,3 min
19.688138252997227,3 min
19.733275729321754,3 min
19.505119969835548,3 min
19.505119969835548,3 min
19.91277871153759,3 min
19.91277871153759,3 min
20.079579402275815,3 min
20.018929231413296,3 min
20.018929231413296,3 min
20.344711843670908,3 min
20.344711843670908,3 min
20.344711843670908,3 min
20.344711843670908,3 min
20.344711843670908,3 min
20.372864407736678,3 min
20.372864407736678,3 min
20.18372841338443,3 min
20.479419374759026,3 min
20.479419374759026,3 min
20.479419374759026,3 min
20.479419374759026,3 min
20.359757669112412,3 min
20.71298794755033,3 min
20.71298794755033,3 min
20.71298794755033,3 min
21.094370790054022,3 min
21.094370790054022,3 min
20.955017765496102,3 min
20.955017765496102,3 min
20.14899126903161,3 min
20.14899126903161,3 min
20.14899126903161,3 min
20.110375951044297,3 min
20.110375951044297,3 min
19.844776640552716,3 min
19.844776640552716,3 min
19.844776640552716,3 min
19.844776640552716,3 min
19.844776640552716,3 min
19.844776640552716,3 min
19.844776640552716,3 min
20.326192291741542,3 min
20.326192291741542,3 min
20.326192291741542,3 min
20.326192291741542,3 min
20.326192291741542,3 min
20.505332401268724,3 min
20.505332401268724,3 min
20.505332401268724,3 min
20.889421650424964,3 min
20.889421650424964,3 min
20.848867245620397,3 min
21.301663463646968,3 min
21.301663463646968,3 min
21.482338212844756,3 min
21.482338212844756,3 min
21.237601988246436,3 min
21.237601988246436,3 min
21.237601988246436,3 min
21.15114278728204,3 min
21.230312510073922,3 min
21.1758840468098,3 min
21.1758840468098,3 min
21.1758840468098,3 min
20.81536429019937,3 min
20.921919257221717,3 min
20.921919257221717,3 min
20.921919257221717,3 min
20.921919257221717,3 min
20.921919257221717,3 min
20.85709046198588,3 min
20.85709046198588,3 min
20.71432613288995,3 min
20.97527994991173,3 min
20.97527994991173,3 min
20.97527994991173,3 min
21.078724063134878,3 min
21.018478339419005,3 min
21.018478339419005,3 min
21.11533787235511,3 min
21.11533787235511,3 min
21.11533787235511,3 min
21.11533787235511,3 min
21.11533787235511,3 min
21.29330621490034,3 min
21.29330621490034,3 min
21.29330621490034,3 min
21.591236713831,3 min
21.591236713831,3 min
21.732528825206174,3 min
21.732528825206174,3 min
21.732528825206174,3 min
21.858775111139828,3 min
21.858775111139828,3 min
21.858775111139828,3 min
21.88575590822365,3 min
21.88575590822365,3 min
21.884283690502883,3 min
21.884283690502883,3 min
21.884283690502883,3 min
21.923603906375664,3 min
21.923603906375664,3 min
21.890038529004798,3 min
21.890038529004798,3 min
21.797762067588653,3 min
21.797762067588653,3 min
21.797762067588653,3 min
21.572717161901643,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.820564240299156,3 min
21.599397508246646,3 min
21.599397508246646,3 min
21.599397508246646,3 min
21.599397508246646,3 min
21.599397508246646,3 min
21.191334319397953,3 min
21.191334319397953,3 min
21.191334319397953,3 min
20.847799475046283,3 min
20.847799475046283,3 min
20.847799475046283,3 min
20.847799475046283,3 min
20.951243588269435,3 min
20.951243588269435,3 min
20.951243588269435,3 min
21.025767817591515,3 min
21.025767817591515,3 min
21.025767817591515,3 min
21.025767817591515,3 min
21.025767817591515,3 min
21.422196485536716,3 min
21.422196485536716,3 min
21.422196485536716,3 min
21.605982088533697,3 min
21.261980375085543,3 min
21.261980375085543,3 min
21.261980375085543,3 min
21.261980375085543,3 min
21.422963805372014,3 min
21.344561402415437,3 min
21.344561402415437,3 min
21.344561402415437,3 min
21.02071787697507,3 min
21.02071787697507,3 min
21.02071787697507,3 min
20.588784744841753,3 min
20.676415712788096,3 min
20.555986687306188,3 min
20.555986687306188,3 min
20.555986687306188,3 min
20.555986687306188,3 min
20.555986687306188,3 min
20.555986687306188,3 min
20.496508283425612,3 min
20.52659993430863,3 min
20.52659993430863,3 min
20.52659993430863,3 min
20.568326106095142,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.481462457984104,3 min
20.306200522091423,3 min
20.306200522091423,3 min
20.306200522091423,3 min
20.191889207800074,3 min
20.191889207800074,3 min
20.191889207800074,3 min
20.12823217954619,3 min
20.330174461783876,3 min
20.330174461783876,3 min
20.330174461783876,3 min
20.330174461783876,3 min
20.102423149444313,3 min
20.442546689257973,3 min
20.442546689257973,3 min
20.167718813776638,3 min
20.695806580960593,3 min
20.434085444103513,3 min
20.434085444103513,3 min
20.537529557326664,3 min
20.381191620509988,3 min
20.381191620509988,3 min
20.381191620509988,3 min
20.134516309094423,3 min
20.366145795068483,3 min
20.366145795068483,3 min
20.366145795068483,3 min
20.70626933488214,3 min
20.44725460467761,3 min
20.79466762266378,3 min
20.617466599953847,3 min
20.617466599953847,3 min
20.86919185198586,3 min
20.86919185198586,3 min
20.86919185198586,3 min
21.134023842642137,3 min
20.867252765168615,3 min
20.867252765168615,3 min
20.867252765168615,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
20.789617682047336,3 min
21.05715607935616,3 min
20.97875367639958,3 min
20.97875367639958,3 min
20.97875367639958,3 min
20.97875367639958,3 min
21.10306087551599,3 min
20.921214359336254,3 min
20.921214359336254,3 min
20.921214359336254,3 min
20.890355388617934,3 min
21.20109217543404,3 min
21.20109217543404,3 min
21.20109217543404,3 min
21.248936058411118,3 min
20.821648419747603,3 min
20.837461565024412,3 min
20.837461565024412,3 min
20.533246936545517,3 min
20.867086346810943,3 min
20.867086346810943,3 min
20.867086346810943,3 min
21.218377538431614,3 min
20.936965082663228,3 min
21.040409195886376,3 min
21.040409195886376,3 min
21.040409195886376,3 min
21.409452619601105,3 min
21.409452619601105,3 min
21.409452619601105,3 min
21.588592729128287,3 min
21.517946673440704,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.778900490462483,3 min
21.7167781018792,3 min
21.7167781018792,3 min
21.7167781018792,3 min
21.7167781018792,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
21.727178433850906,3 min
22.019758541426306,3 min
22.019758541426306,3 min
22.019758541426306,3 min
22.019758541426306,3 min
21.86148151779238,3 min
21.8915731686754,3 min
21.8915731686754,3 min
21.8915731686754,3 min
21.902740820482407,3 min
21.572312714754993,3 min
21.572312714754993,3 min
21.572312714754993,3 min
21.147669060794193,3 min
21.783016692885962,3 min
21.783016692885962,3 min
21.689268013749057,3 min
21.793883893954156,3 min
21.793883893954156,3 min
21.793883893954156,3 min
21.793883893954156,3 min
21.560315321162847,3 min
21.560315321162847,3 min
21.560315321162847,3 min
21.344498980465595,3 min
21.344498980465595,3 min
20.94459658603255,3 min
20.94459658603255,3 min
20.94459658603255,3 min
20.749643331228555,3 min
20.749643331228555,3 min
20.749643331228555,3 min
20.386717618704388,3 min
20.386717618704388,3 min
20.386717618704388,3 min
20.386717618704388,3 min
20.386717618704388,3 min
20.307610317862345,3 min
20.307610317862345,3 min
20.307610317862345,3 min
20.307610317862345,3 min
20.895114066977037,3 min
20.895114066977037,3 min
20.895114066977037,3 min
21.47027839730277,3 min
21.47027839730277,3 min
21.259511997221963,3 min
21.259511997221963,3 min
21.158774290651365,3 min
21.505015541655588,3 min
21.505015541655588,3 min
21.4374803397672,3 min
21.4374803397672,3 min
21.4374803397672,3 min
21.342559893648346,3 min
21.342559893648346,3 min
21.07819477208856,3 min
21.20320686909043,3 min
21.20320686909043,3 min
21.048808019091002,3 min
21.048808019091002,3 min
21.048808019091002,3 min
21.34255989364835,3 min
21.34255989364835,3 min
20.902165516360572,3 min
20.968166078578356,3 min
20.968166078578356,3 min
20.642383466320744,3 min
20.90721545697702,3 min
20.66518563903125,3 min
20.66518563903125,3 min
20.66518563903125,3 min
20.31777262104508,3 min
20.31777262104508,3 min
20.31777262104508,3 min
19.963370575625213,3 min
19.963370575625213,3 min
19.785464655029816,3 min
19.785464655029816,3 min
19.785464655029816,3 min
19.785464655029816,3 min
19.785464655029816,3 min
19.819434479547333,3 min
19.815556305912835,3 min
20.082327383386364,3 min
20.082327383386364,3 min
20.082327383386364,3 min
20.708446450488367,3 min
20.69416794488216,3 min
20.69416794488216,3 min
21.040813643033026,3 min
21.03499638258128,3 min
21.313702431697116,3 min
21.313702431697116,3 min
21.618621958061468,3 min
21.618621958061468,3 min
21.618621958061468,3 min
21.713542404180323,3 min
21.713542404180323,3 min
21.440653615516236,3 min
21.440653615516236,3 min
21.440653615516236,3 min
21.440653615516236,3 min
21.440653615516236,3 min
21.328748257138624,3 min
21.372413515742387,3 min
21.372413515742387,3 min
21.294011112785807,3 min
21.449581729767182,3 min
21.449581729767182,3 min
21.449581729767182,3 min
21.449581729767182,3 min
20.743588041987827,3 min
20.743588041987827,3 min
20.743588041987827,3 min
20.557158454288135,3 min
20.89798689198726,3 min
20.894575587449246,3 min
20.894575587449246,3 min
20.894575587449246,3 min
21.030050438372662,3 min
21.030050438372662,3 min
21.030050438372662,3 min
21.030050438372662,3 min
21.030050438372662,3 min
21.219186432724907,3 min
21.219186432724907,3 min
21.509060133647754,3 min
21.509060133647754,3 min
21.509060133647754,3 min
21.788533502598895,3 min
21.788533502598895,3 min
22.149820579044626,3 min
22.149820579044626,3 min
22.149820579044626,3 min
22.293756675122502,3 min
22.293756675122502,3 min
22.293756675122502,3 min
22.293756675122502,3 min
21.786127546685158,3 min
21.786127546685158,3 min
21.786127546685158,3 min
21.27391534672785,3 min
21.27391534672785,3 min
21.27391534672785,3 min
21.27391534672785,3 min
21.27391534672785,3 min
20.983274325969703,3 min
20.983274325969703,3 min
21.019183237304468,3 min
21.019183237304468,3 min
21.019183237304468,3 min
21.019183237304468,3 min
21.019183237304468,3 min
21.019183237304468,3 min
20.97986302143169,3 min
20.97986302143169,3 min
20.97986302143169,3 min
20.97986302143169,3 min
21.208786100753198,3 min
21.000726107324944,3 min
21.000726107324944,3 min
21.000726107324944,3 min
20.96481719599018,3 min
20.96481719599018,3 min
20.96481719599018,3 min
20.782970679810443,3 min
20.782970679810443,3 min
20.874012952294798,3 min
20.874012952294798,3 min
21.226071463750774,3 min
21.226071463750774,3 min
21.226071463750774,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.44259270233349,3 min
21.27967018522976,3 min
21.27967018522976,3 min
21.27967018522976,3 min
20.565920150181412,3 min
20.565920150181412,3 min
20.565920150181412,3 min
20.25518336336531,3 min
20.256355130347256,3 min
19.890018113285077,3 min
19.890018113285077,3 min
19.61712932462099,3 min
19.61712932462099,3 min
19.61712932462099,3 min
19.63875973034955,3 min
19.63875973034955,3 min
20.055647037041354,3 min
20.051768863406856,3 min
20.051768863406856,3 min
20.91410048800288,3 min
20.91410048800288,3 min
21.073144831472106,3 min
21.022190094695834,3 min
21.022190094695834,3 min
21.520123789046934,3 min
21.278093971101164,3 min
21.278093971101164,3 min
21.48227579089492,3 min
21.48227579089492,3 min
21.48227579089492,3 min
21.808825722987834,3 min
21.808825722987834,3 min
22.291713591897423,3 min
22.000668123992632,3 min
22.000668123992632,3 min
22.000668123992632,3 min
22.000668123992632,3 min
21.8493801277924,3 min
21.8493801277924,3 min
21.8493801277924,3 min
21.87101053352096,3 min
21.87101053352096,3 min
21.63209156937439,3 min
21.63209156937439,3 min
21.33833969481704,3 min
21.33833969481704,3 min
21.44760106849194,3 min
21.08243581841171,3 min
21.08243581841171,3 min
20.61071560130913,3 min
20.61071560130913,3 min
20.85932999954195,3 min
20.622350122212627,3 min
20.622350122212627,3 min
20.48029069100216,3 min
20.48029069100216,3 min
20.48029069100216,3 min
20.48029069100216,3 min
20.48029069100216,3 min
20.82118155065112,3 min
20.82118155065112,3 min
20.82118155065112,3 min
21.056222341163192,3 min
21.056222341163192,3 min
21.056222341163192,3 min
21.270866914878493,3 min
21.12181845623433,3 min
21.467292387403248,3 min
21.467292387403248,3 min
21.467292387403248,3 min
21.615169079065463,3 min
21.55569067518489,3 min
21.670302440215053,3 min
21.670302440215053,3 min
21.670302440215053,3 min
22.107285512964815,3 min
21.76522288633391,3 min
21.76522288633391,3 min
21.76522288633391,3 min
21.76522288633391,3 min
22.20414504590092,3 min
22.20414504590092,3 min
22.20414504590092,3 min
22.294949289596296,3 min
22.294949289596296,3 min
22.294949289596296,3 min
22.294949289596296,3 min
21.83245763748348,3 min
21.83245763748348,3 min
21.83245763748348,3 min
21.632153991324223,3 min
21.632153991324223,3 min
21.632153991324223,3 min
21.632153991324223,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
21.75181569697083,3 min
22.056030325449726,3 min
22.056030325449726,3 min
22.056030325449726,3 min
22.21895284255345,3 min
22.21895284255345,3 min
22.549380948280863,3 min
22.549380948280863,3 min
22.549380948280863,3 min
22.665164480292972,3 min
22.665164480292972,3 min
22.665164480292972,3 min
22.665164480292972,3 min
22.360949851814084,3 min
22.360949851814084,3 min
22.360949851814084,3 min
21.79430918859265,3 min
21.97732747175433,3 min
21.930955806498016,3 min
21.930955806498016,3 min
21.930955806498016,3 min
21.669234669640936,3 min
21.676991016909934,3 min
21.676991016909934,3 min
21.585481875329094,3 min
21.585481875329094,3 min
21.585481875329094,3 min
21.438839372598665,3 min
21.577891946417765,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
21.154015612292262,3 min
