gap_value,recorded_time
21.05447022772206,4 min
21.05447022772206,4 min
20.9023101723834,4 min
20.9023101723834,4 min
20.9023101723834,4 min
20.9023101723834,4 min
20.9023101723834,4 min
20.9023101723834,4 min
20.784485639536506,4 min
20.784485639536506,4 min
20.42220410686867,4 min
20.42220410686867,4 min
20.42220410686867,4 min
20.199503934983056,4 min
20.199503934983056,4 min
19.78727055234235,4 min
19.78727055234235,4 min
19.78727055234235,4 min
19.78727055234235,4 min
20.09272660707847,4 min
20.09272660707847,4 min
20.09272660707847,4 min
20.30863371431608,4 min
20.30863371431608,4 min
20.152589717934852,4 min
20.152589717934852,4 min
20.152589717934852,4 min
20.152589717934852,4 min
20.334032793361466,4 min
20.334032793361466,4 min
20.48611228538929,4 min
20.48611228538929,4 min
20.48611228538929,4 min
20.73939254804333,4 min
20.73939254804333,4 min
20.73939254804333,4 min
20.73939254804333,4 min
20.73939254804333,4 min
20.73939254804333,4 min
20.97803130065339,4 min
20.9427209607245,4 min
21.275558346682708,4 min
21.275558346682708,4 min
21.275558346682708,4 min
21.283487355389514,4 min
21.015404456069827,4 min
21.044848602779453,4 min
21.044848602779453,4 min
20.811229735270757,4 min
20.925250890385918,4 min
20.925250890385918,4 min
20.740689618723803,4 min
20.740689618723803,4 min
20.623920466624874,4 min
20.623920466624874,4 min
20.623920466624874,4 min
20.620036525582307,4 min
20.620036525582307,4 min
20.516007194661483,4 min
20.516007194661483,4 min
20.516007194661483,4 min
20.47382322677375,4 min
20.47382322677375,4 min
20.47382322677375,4 min
20.438512886844855,4 min
20.438512886844855,4 min
20.438512886844855,4 min
20.438512886844855,4 min
20.56321104765059,4 min
20.353089570321416,4 min
20.353089570321416,4 min
20.78599178284704,4 min
20.739843310605902,4 min
20.758449325003284,4 min
20.758449325003284,4 min
20.758449325003284,4 min
20.758449325003284,4 min
20.758449325003284,4 min
21.02737853244087,4 min
21.02737853244087,4 min
21.02737853244087,4 min
21.02737853244087,4 min
21.495671648206226,4 min
21.495671648206226,4 min
21.7891536265713,4 min
21.787251937705435,4 min
21.823489149063064,4 min
21.823489149063064,4 min
21.509338340813073,4 min
21.509338340813073,4 min
21.509338340813073,4 min
20.90558949524057,4 min
20.942962650657,4 min
20.81147142520326,4 min
20.81147142520326,4 min
20.81147142520326,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.161654670700457,4 min
20.251042491577298,4 min
20.251042491577298,4 min
20.251042491577298,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.446361332240826,4 min
20.58683694714934,4 min
20.58683694714934,4 min
20.58683694714934,4 min
20.87643498447185,4 min
20.589584944133108,4 min
20.589584944133108,4 min
20.79367910162134,4 min
20.650374926418223,4 min
20.650374926418223,4 min
20.650374926418223,4 min
20.650374926418223,4 min
20.73373542745412,4 min
20.73373542745412,4 min
20.624895284062,4 min
20.83303450921447,4 min
20.664250691655134,4 min
20.664250691655134,4 min
20.664250691655134,4 min
20.4590205901081,4 min
20.546426158808238,4 min
20.546426158808238,4 min
20.546426158808238,4 min
20.716426483737216,4 min
20.716426483737216,4 min
20.52195395119159,4 min
20.52195395119159,4 min
20.107657753063343,4 min
20.107657753063343,4 min
20.107657753063343,4 min
20.107657753063343,4 min
20.107657753063343,4 min
19.94955094119458,4 min
19.94955094119458,4 min
19.94955094119458,4 min
19.774739803794304,4 min
19.774739803794304,4 min
19.616552428614703,4 min
19.616552428614703,4 min
19.62929224979281,4 min
19.62929224979281,4 min
19.62929224979281,4 min
20.22038183749804,4 min
20.22038183749804,4 min
20.22038183749804,4 min
20.72794979754569,4 min
20.72794979754569,4 min
20.72794979754569,4 min
20.72794979754569,4 min
20.72794979754569,4 min
21.003961705572188,4 min
21.003961705572188,4 min
21.003961705572188,4 min
21.11203610415724,4 min
21.00594395774889,4 min
21.00594395774889,4 min
21.00594395774889,4 min
20.663275874218005,4 min
20.663275874218005,4 min
20.64260704433309,4 min
20.64260704433309,4 min
20.64260704433309,4 min
20.64260704433309,4 min
21.08359939218719,4 min
20.794001354864683,4 min
20.794001354864683,4 min
20.794001354864683,4 min
20.794001354864683,4 min
20.372912092088434,4 min
20.372912092088434,4 min
19.932080870856005,4 min
19.932080870856005,4 min
19.839864489684558,4 min
19.839864489684558,4 min
19.951822829312185,4 min
19.951822829312185,4 min
19.951822829312185,4 min
20.091243063472735,4 min
19.99789073824249,4 min
19.99789073824249,4 min
19.99789073824249,4 min
19.99789073824249,4 min
20.399447115192622,4 min
20.399447115192622,4 min
20.399447115192622,4 min
21.135903693588496,4 min
21.135903693588496,4 min
21.135903693588496,4 min
21.305614382576575,4 min
21.209433497051727,4 min
21.272286294824383,4 min
21.272286294824383,4 min
21.12691930413373,4 min
21.14050543342974,4 min
21.14050543342974,4 min
21.14050543342974,4 min
21.14050543342974,4 min
21.14050543342974,4 min
21.40073988735346,4 min
21.23082012573532,4 min
21.276968597976456,4 min
21.276968597976456,4 min
21.018716396229443,4 min
21.018716396229443,4 min
21.024663152759544,4 min
20.789988904502884,4 min
20.875492784337162,4 min
20.875492784337162,4 min
20.875492784337162,4 min
20.875492784337162,4 min
20.747966063236824,4 min
20.747966063236824,4 min
20.747966063236824,4 min
20.571172673659838,4 min
20.571172673659838,4 min
20.577885174997007,4 min
20.577885174997007,4 min
20.577885174997007,4 min
20.501156611987444,4 min
20.501156611987444,4 min
20.501156611987444,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.288126011052835,4 min
20.429528497390088,4 min
20.429528497390088,4 min
20.902632425626745,4 min
20.902632425626745,4 min
20.902632425626745,4 min
21.148144806195653,4 min
21.148144806195653,4 min
21.148144806195653,4 min
21.148144806195653,4 min
21.148144806195653,4 min
21.36704160034953,4 min
21.36704160034953,4 min
20.86732208569785,4 min
20.86732208569785,4 min
20.8880714788936,4 min
20.436402125348923,4 min
20.632728400752022,4 min
20.632728400752022,4 min
20.632728400752022,4 min
20.632728400752022,4 min
20.313686216719887,4 min
20.313686216719887,4 min
20.313686216719887,4 min
20.276313061303455,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
20.295845947129575,4 min
19.886199434850965,4 min
19.886199434850965,4 min
20.129729563243167,4 min
20.129729563243167,4 min
20.129729563243167,4 min
20.129729563243167,4 min
20.129729563243167,4 min
20.41451678809437,4 min
20.41451678809437,4 min
20.41451678809437,4 min
20.734694916185305,4 min
20.67467067870725,4 min
20.67467067870725,4 min
20.849401252796696,4 min
20.77870000962807,4 min
21.07424480348068,4 min
21.07424480348068,4 min
21.07424480348068,4 min
21.6574053824791,4 min
21.32456799652089,4 min
21.32456799652089,4 min
21.32456799652089,4 min
20.619457253700503,4 min
20.77558181339257,4 min
20.77558181339257,4 min
20.754147238700586,4 min
20.754147238700586,4 min
20.670625611043015,4 min
20.670625611043015,4 min
20.670625611043015,4 min
20.670625611043015,4 min
20.84948181610753,4 min
20.84948181610753,4 min
20.84948181610753,4 min
20.84948181610753,4 min
20.59519411871392,4 min
20.59519411871392,4 min
20.528376816587862,4 min
20.528376816587862,4 min
20.75520261944855,4 min
20.75520261944855,4 min
20.75520261944855,4 min
20.75520261944855,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.64025459290465,4 min
20.97309197886286,4 min
20.97309197886286,4 min
20.97309197886286,4 min
21.40898387830476,4 min
21.40898387830476,4 min
21.747768020793075,4 min
21.747768020793075,4 min
21.747768020793075,4 min
22.43900299837655,4 min
22.43900299837655,4 min
22.43900299837655,4 min
22.520381247235747,4 min
22.520381247235747,4 min
22.674442991440273,4 min
22.674442991440273,4 min
22.661783733572996,4 min
22.74332310905387,4 min
22.379059324209333,4 min
22.379059324209333,4 min
22.379059324209333,4 min
22.085496782533422,4 min
22.085496782533422,4 min
22.085496782533422,4 min
22.085496782533422,4 min
22.243603594402188,4 min
21.93730123154817,4 min
21.93730123154817,4 min
21.93730123154817,4 min
21.93730123154817,4 min
21.93730123154817,4 min
21.93730123154817,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.62703436434074,4 min
21.695753355332663,4 min
21.695753355332663,4 min
21.695753355332663,4 min
21.695753355332663,4 min
21.695753355332663,4 min
21.82922683296311,4 min
21.82922683296311,4 min
21.82922683296311,4 min
22.05200756815956,4 min
22.05200756815956,4 min
22.05200756815956,4 min
22.15215295803781,4 min
22.079469462692483,4 min
22.502540977645435,4 min
22.502540977645435,4 min
22.502540977645435,4 min
22.51337910995768,4 min
22.39256489019451,4 min
22.64875427645399,4 min
22.64875427645399,4 min
22.45731937683303,4 min
22.45731937683303,4 min
22.45731937683303,4 min
22.43871336243565,4 min
22.43871336243565,4 min
22.20319280606109,4 min
22.20319280606109,4 min
22.20319280606109,4 min
21.709339484628675,4 min
21.709339484628675,4 min
21.709339484628675,4 min
21.709339484628675,4 min
21.709339484628675,4 min
21.55321492493661,4 min
21.55321492493661,4 min
21.463907667370606,4 min
21.463907667370606,4 min
21.463907667370606,4 min
21.463907667370606,4 min
21.463907667370606,4 min
21.463907667370606,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.257670131083998,4 min
21.71917018220135,4 min
21.492344379340658,4 min
21.492344379340658,4 min
21.932120219825126,4 min
21.932120219825126,4 min
22.44656180783162,4 min
22.44656180783162,4 min
22.44656180783162,4 min
23.241745553025083,4 min
23.241745553025083,4 min
23.241745553025083,4 min
23.241745553025083,4 min
22.908908167066873,4 min
23.393905608363742,4 min
23.393905608363742,4 min
23.026813263224604,4 min
23.333115626078623,4 min
22.9855561667656,4 min
22.9855561667656,4 min
23.070979483289037,4 min
22.448544060008324,4 min
22.448544060008324,4 min
22.448544060008324,4 min
22.331774907909395,4 min
22.435884802141047,4 min
22.2131040669446,4 min
22.2131040669446,4 min
22.2131040669446,4 min
22.00892934614553,4 min
22.00892934614553,4 min
22.00892934614553,4 min
22.00892934614553,4 min
22.243603594402188,4 min
22.243603594402188,4 min
22.243603594402188,4 min
22.243603594402188,4 min
22.15231408465948,4 min
22.15231408465948,4 min
22.215086319121298,4 min
22.215086319121298,4 min
22.215086319121298,4 min
22.215086319121298,4 min
22.215086319121298,4 min
22.79533777451428,4 min
22.79533777451428,4 min
22.79533777451428,4 min
22.79533777451428,4 min
22.79533777451428,4 min
22.92492731110216,4 min
22.92492731110216,4 min
22.802211402473123,4 min
23.343107450272967,4 min
23.343107450272967,4 min
23.343107450272967,4 min
23.549344986559575,4 min
23.29505728916596,4 min
23.43051301897311,4 min
23.43051301897311,4 min
23.321672875580987,4 min
23.48467106323189,4 min
23.48467106323189,4 min
23.27058508154931,4 min
23.27058508154931,4 min
22.934919135296497,4 min
22.934919135296497,4 min
22.934919135296497,4 min
22.76605475442632,4 min
22.970310038536226,4 min
22.645401661284826,4 min
22.645401661284826,4 min
22.645401661284826,4 min
22.608028505868393,4 min
22.645401661284822,4 min
22.645401661284822,4 min
22.645401661284822,4 min
22.645401661284822,4 min
22.62198483441614,4 min
22.62198483441614,4 min
22.62198483441614,4 min
22.62198483441614,4 min
22.62198483441614,4 min
22.840801065259186,4 min
22.840801065259186,4 min
22.840801065259186,4 min
22.840801065259186,4 min
22.840801065259186,4 min
22.89091404185373,4 min
22.89091404185373,4 min
22.89091404185373,4 min
22.89091404185373,4 min
22.89091404185373,4 min
22.89091404185373,4 min
22.911502308427814,4 min
22.911502308427814,4 min
23.722544071034886,4 min
23.722544071034886,4 min
23.722544071034886,4 min
23.722544071034886,4 min
23.346467336440973,4 min
23.546677552886642,4 min
23.546677552886642,4 min
23.231680436518744,4 min
23.231680436518744,4 min
22.752549188441144,4 min
22.752549188441144,4 min
22.752549188441144,4 min
21.98672902664648,4 min
21.98672902664648,4 min
21.98672902664648,4 min
21.98672902664648,4 min
21.98672902664648,4 min
21.47908050328799,4 min
21.47908050328799,4 min
21.47908050328799,4 min
21.141351741547638,4 min
21.141351741547638,4 min
21.17674264478737,4 min
21.068668246202314,4 min
21.068668246202314,4 min
21.068668246202314,4 min
21.068668246202314,4 min
21.308233870241114,4 min
21.181472893947838,4 min
21.181472893947838,4 min
21.283519972691956,4 min
21.283519972691956,4 min
21.333552385975665,4 min
21.333552385975665,4 min
21.333552385975665,4 min
21.62909717982828,4 min
21.463061359252706,4 min
21.463061359252706,4 min
21.463061359252706,4 min
21.463061359252706,4 min
21.463061359252706,4 min
21.463061359252706,4 min
21.411046693792294,4 min
21.513174335847246,4 min
21.513174335847246,4 min
21.513174335847246,4 min
21.513174335847246,4 min
20.901496481567943,4 min
20.919256187847424,4 min
20.919256187847424,4 min
20.919256187847424,4 min
20.919256187847424,4 min
20.72094766026762,4 min
20.72094766026762,4 min
20.72094766026762,4 min
20.213379700219967,4 min
20.213379700219967,4 min
20.213379700219967,4 min
19.90113058083584,4 min
19.90113058083584,4 min
19.774450167853402,4 min
19.774450167853402,4 min
19.774450167853402,4 min
19.49468282810357,4 min
19.49468282810357,4 min
19.463256429217243,4 min
19.463256429217243,4 min
19.463256429217243,4 min
19.690928540195834,4 min
19.690928540195834,4 min
19.735094760260267,4 min
19.508188394088748,4 min
19.508188394088748,4 min
19.917593216434852,4 min
19.917593216434852,4 min
20.085530725876286,4 min
20.025506488398236,4 min
20.025506488398236,4 min
20.35049542896047,4 min
20.35049542896047,4 min
20.35049542896047,4 min
20.35049542896047,4 min
20.35049542896047,4 min
20.377957323493398,4 min
20.377957323493398,4 min
20.188504676049142,4 min
20.484049469901755,4 min
20.484049469901755,4 min
20.484049469901755,4 min
20.484049469901755,4 min
20.365217502315286,4 min
20.71872371815841,4 min
20.71872371815841,4 min
20.71872371815841,4 min
21.09969182853446,4 min
21.09969182853446,4 min
20.960271594373914,4 min
20.960271594373914,4 min
20.153194336120247,4 min
20.153194336120247,4 min
20.153194336120247,4 min
20.113919491837947,4 min
20.113919491837947,4 min
19.847818844694963,4 min
19.847818844694963,4 min
19.847818844694963,4 min
19.847818844694963,4 min
19.847818844694963,4 min
19.847818844694963,4 min
19.847818844694963,4 min
20.32998772569723,4 min
20.32998772569723,4 min
20.32998772569723,4 min
20.32998772569723,4 min
20.32998772569723,4 min
20.50876336745091,4 min
20.50876336745091,4 min
20.50876336745091,4 min
20.89361541886953,4 min
20.89361541886953,4 min
20.85235832241053,4 min
21.305929364821072,4 min
21.305929364821072,4 min
21.48850838430649,4 min
21.48850838430649,4 min
21.24307656704842,4 min
21.24307656704842,4 min
21.24307656704842,4 min
21.155751561659113,4 min
21.23628350240041,4 min
21.180384895897433,4 min
21.180384895897433,4 min
21.180384895897433,4 min
20.820085615406303,4 min
20.926177761814657,4 min
20.926177761814657,4 min
20.926177761814657,4 min
20.926177761814657,4 min
20.926177761814657,4 min
20.861423275176136,4 min
20.861423275176136,4 min
20.719174480720987,4 min
20.979408934644702,4 min
20.979408934644702,4 min
20.979408934644702,4 min
21.08343826556552,4 min
21.02159290253244,4 min
21.02159290253244,4 min
21.117773788057285,4 min
21.117773788057285,4 min
21.117773788057285,4 min
21.117773788057285,4 min
21.117773788057285,4 min
21.296468866500135,4 min
21.296468866500135,4 min
21.296468866500135,4 min
21.594761657336512,4 min
21.594761657336512,4 min
21.73616414367376,4 min
21.73616414367376,4 min
21.73616414367376,4 min
21.8628445566562,4 min
21.8628445566562,4 min
21.8628445566562,4 min
21.890225887878287,4 min
21.890225887878287,4 min
21.889379579760387,4 min
21.889379579760387,4 min
21.889379579760387,4 min
21.92759904329472,4 min
21.92759904329472,4 min
21.892369266676663,4 min
21.892369266676663,4 min
21.799097504757256,4 min
21.799097504757256,4 min
21.799097504757256,4 min
21.574253954073264,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.82174858681887,4 min
21.60086954048829,4 min
21.60086954048829,4 min
21.60086954048829,4 min
21.60086954048829,4 min
21.60086954048829,4 min
21.193285843697215,4 min
21.193285843697215,4 min
21.193285843697215,4 min
20.849690888737598,4 min
20.849690888737598,4 min
20.849690888737598,4 min
20.849690888737598,4 min
20.953720219658415,4 min
20.953720219658415,4 min
20.953720219658415,4 min
21.028385967180444,4 min
21.028385967180444,4 min
21.028385967180444,4 min
21.028385967180444,4 min
21.028385967180444,4 min
21.424076150911308,4 min
21.424076150911308,4 min
21.424076150911308,4 min
21.60871798588426,4 min
21.263987086865843,4 min
21.263987086865843,4 min
21.263987086865843,4 min
21.263987086865843,4 min
21.425977839777175,4 min
21.347347587901744,4 min
21.347347587901744,4 min
21.347347587901744,4 min
21.024340899516204,4 min
21.024340899516204,4 min
21.024340899516204,4 min
20.591438686990582,4 min
20.678844255690723,4 min
20.558110599238386,4 min
20.558110599238386,4 min
20.558110599238386,4 min
20.558110599238386,4 min
20.558110599238386,4 min
20.558110599238386,4 min
20.49816692507117,4 min
20.527611071780797,4 min
20.527611071780797,4 min
20.527611071780797,4 min
20.568948731550634,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.48344485171636,4 min
20.30863371431608,4 min
20.30863371431608,4 min
20.30863371431608,4 min
20.19461255920092,4 min
20.19461255920092,4 min
20.19461255920092,4 min
20.12993863587323,4 min
20.331365359688533,4 min
20.331365359688533,4 min
20.331365359688533,4 min
20.331365359688533,4 min
20.10263786796198,4 min
20.44340426262699,4 min
20.44340426262699,4 min
20.1685282986593,4 min
20.69866677745774,4 min
20.436530634668152,4 min
20.436530634668152,4 min
20.54055996558897,4 min
20.38443540589691,4 min
20.38443540589691,4 min
20.38443540589691,4 min
20.137021336462134,4 min
20.369713332542094,4 min
20.369713332542094,4 min
20.369713332542094,4 min
20.710479727207115,4 min
20.452227525460096,4 min
20.799786984773114,4 min
20.622993595196135,4 min
20.622993595196135,4 min
20.874452732295147,4 min
20.874452732295147,4 min
20.874452732295147,4 min
21.138651690572267,4 min
20.872470480118444,4 min
20.872470480118444,4 min
20.872470480118444,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
20.795741917108877,4 min
21.063824816428564,4 min
20.985194564553133,4 min
20.985194564553133,4 min
20.985194564553133,4 min
20.985194564553133,4 min
21.109892725358872,4 min
20.92723314256262,4 min
20.92723314256262,4 min
20.92723314256262,4 min
20.895887306987127,4 min
21.206154174194552,4 min
21.206154174194552,4 min
21.206154174194552,4 min
21.25420433530156,4 min
20.827168315995205,4 min
20.843792078215884,4 min
20.843792078215884,4 min
20.5384165867906,4 min
20.87210028086671,4 min
20.87210028086671,4 min
20.87210028086671,4 min
21.223624244533134,4 min
20.940899835169468,4 min
21.044929166090284,4 min
21.044929166090284,4 min
21.044929166090284,4 min
21.415059144154093,4 min
21.415059144154093,4 min
21.415059144154093,4 min
21.593834785907774,4 min
21.523133542739153,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.783367996662868,4 min
21.722497451066914,4 min
21.722497451066914,4 min
21.722497451066914,4 min
21.722497451066914,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
21.731353331202456,4 min
22.024835309567536,4 min
22.024835309567536,4 min
22.024835309567536,4 min
22.024835309567536,4 min
21.866728497698766,4 min
21.896172644408395,4 min
21.896172644408395,4 min
21.896172644408395,4 min
21.906930213409805,4 min
21.576075079628296,4 min
21.576075079628296,4 min
21.576075079628296,4 min
21.149965931750675,4 min
21.785141176209503,4 min
21.785141176209503,4 min
21.691023106172192,4 min
21.795133000403844,4 min
21.795133000403844,4 min
21.795133000403844,4 min
21.795133000403844,4 min
21.560458752147184,4 min
21.560458752147184,4 min
21.560458752147184,4 min
21.34439051828791,4 min
21.34439051828791,4 min
20.942914704648615,4 min
20.942914704648615,4 min
20.942914704648615,4 min
20.74751530067425,4 min
20.74751530067425,4 min
20.74751530067425,4 min
20.384097823947616,4 min
20.384097823947616,4 min
20.384097823947616,4 min
20.384097823947616,4 min
20.384097823947616,4 min
20.30652295282015,4 min
20.30652295282015,4 min
20.30652295282015,4 min
20.30652295282015,4 min
20.893648036171967,4 min
20.893648036171967,4 min
20.893648036171967,4 min
21.469934987211545,4 min
21.469934987211545,4 min
21.257911821016503,4 min
21.257911821016503,4 min
21.15776643113825,4 min
21.505245327140436,4 min
21.505245327140436,4 min
21.43660689945935,4 min
21.43660689945935,4 min
21.43660689945935,4 min
21.342408266111207,4 min
21.342408266111207,4 min
21.07934525189289,4 min
21.20298803195066,4 min
21.20298803195066,4 min
21.048845724435296,4 min
21.048845724435296,4 min
21.048845724435296,4 min
21.342408266111207,4 min
21.342408266111207,4 min
20.90263242562674,4 min
20.967467475576097,4 min
20.967467475576097,4 min
20.642478535013858,4 min
20.906677493290978,4 min
20.66512961707548,4 min
20.66512961707548,4 min
20.66512961707548,4 min
20.317570157762454,4 min
20.317570157762454,4 min
20.317570157762454,4 min
19.963983378608493,4 min
19.963983378608493,4 min
19.788245369779478,4 min
19.788245369779478,4 min
19.788245369779478,4 min
19.788245369779478,4 min
19.788245369779478,4 min
19.82165402084251,4 min
19.817689516489104,4 min
20.083870726942926,4 min
20.083870726942926,4 min
20.083870726942926,4 min
20.710270654577045,4 min
20.697450270088098,4 min
20.697450270088098,4 min
21.04310804053525,4 min
21.037161284005148,4 min
21.316001752326247,4 min
21.316001752326247,4 min
21.620321863003568,4 min
21.620321863003568,4 min
21.620321863003568,4 min
21.714520496351717,4 min
21.714520496351717,4 min
21.441626784560718,4 min
21.441626784560718,4 min
21.441626784560718,4 min
21.441626784560718,4 min
21.441626784560718,4 min
21.33072382568106,4 min
21.374043737627595,4 min
21.374043737627595,4 min
21.295413485752164,4 min
21.449636356578363,4 min
21.449636356578363,4 min
21.449636356578363,4 min
21.449636356578363,4 min
20.74375986895091,4 min
20.74375986895091,4 min
20.74375986895091,4 min
20.55819116254922,4 min
20.897902176466275,4 min
20.895073616171672,4 min
20.895073616171672,4 min
20.895073616171672,4 min
21.030529345978817,4 min
21.030529345978817,4 min
21.030529345978817,4 min
21.030529345978817,4 min
21.030529345978817,4 min
21.219981993423076,4 min
21.219981993423076,4 min
21.509580030745582,4 min
21.509580030745582,4 min
21.509580030745582,4 min
21.790322187932546,4 min
21.790322187932546,4 min
22.152523157289544,4 min
22.152523157289544,4 min
22.152523157289544,4 min
22.29485251505553,4 min
22.29485251505553,4 min
22.29485251505553,4 min
22.29485251505553,4 min
21.787203991697044,4 min
21.787203991697044,4 min
21.787203991697044,4 min
21.276646344733116,4 min
21.276646344733116,4 min
21.276646344733116,4 min
21.276646344733116,4 min
21.276646344733116,4 min
20.985146618544743,4 min
20.985146618544743,4 min
21.020537521784473,4 min
21.020537521784473,4 min
21.020537521784473,4 min
21.020537521784473,4 min
21.020537521784473,4 min
21.020537521784473,4 min
20.98231805825014,4 min
20.98231805825014,4 min
20.98231805825014,4 min
20.98231805825014,4 min
21.211126113287527,4 min
21.002986888135055,4 min
21.002986888135055,4 min
21.002986888135055,4 min
20.967595984895326,4 min
20.967595984895326,4 min
20.967595984895326,4 min
20.784936402099078,4 min
20.784936402099078,4 min
20.875170531093822,4 min
20.875170531093822,4 min
21.22859618362611,4 min
21.22859618362611,4 min
21.22859618362611,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.44360903673742,4 min
21.27963603164939,4 min
21.27963603164939,4 min
21.27963603164939,4 min
20.56583053531513,4 min
20.56583053531513,4 min
20.56583053531513,4 min
20.255563668107705,4 min
20.255644231418543,4 min
19.8893981943973,4 min
19.8893981943973,4 min
19.61650448260631,4 min
19.61650448260631,4 min
19.61650448260631,4 min
19.639075001357092,4 min
19.639075001357092,4 min
20.0572551405279,4 min
20.053290636174502,4 min
20.053290636174502,4 min
20.91529168349402,4 min
20.91529168349402,4 min
21.07530018422865,4 min
21.025187207634104,4 min
21.025187207634104,4 min
21.522924470109086,4 min
21.281376593893583,4 min
21.281376593893583,4 min
21.48555131469265,4 min
21.48555131469265,4 min
21.48555131469265,4 min
21.812441944120756,4 min
21.812441944120756,4 min
22.295457133240927,4 min
22.005778532607586,4 min
22.005778532607586,4 min
22.005778532607586,4 min
22.005778532607586,4 min
21.85369904057976,4 min
21.85369904057976,4 min
21.85369904057976,4 min
21.876269559330545,4 min
21.876269559330545,4 min
21.63678449860258,4 min
21.63678449860258,4 min
21.34322195692667,4 min
21.34322195692667,4 min
21.453198044377594,4 min
21.08703257066719,4 min
21.08703257066719,4 min
20.61477495054843,4 min
20.61477495054843,4 min
20.8641712721599,4 min
20.62666846360864,4 min
20.62666846360864,4 min
20.483364288405525,4 min
20.483364288405525,4 min
20.483364288405525,4 min
20.483364288405525,4 min
20.483364288405525,4 min
20.826032371936407,4 min
20.826032371936407,4 min
20.826032371936407,4 min
21.061552928310963,4 min
21.061552928310963,4 min
21.061552928310963,4 min
21.27754059885941,4 min
21.12820910381535,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.473786310951674,4 min
21.623037242684894,4 min
21.56309356851768,4 min
21.67788046843991,4 min
21.67788046843991,4 min
21.67788046843991,4 min
22.11482774862977,4 min
21.77207910178805,4 min
21.77207910178805,4 min
21.77207910178805,4 min
21.77207910178805,4 min
22.211008634154616,4 min
22.211008634154616,4 min
22.211008634154616,4 min
22.303434087956127,4 min
22.303434087956127,4 min
22.303434087956127,4 min
22.303434087956127,4 min
21.839951784662077,4 min
21.839951784662077,4 min
21.839951784662077,4 min
21.639741568216408,4 min
21.639741568216408,4 min
21.639741568216408,4 min
21.639741568216408,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
21.758573535802874,4 min
22.063949027228162,4 min
22.063949027228162,4 min
22.063949027228162,4 min
22.227922032316197,4 min
22.227922032316197,4 min
22.558777166097705,4 min
22.558777166097705,4 min
22.558777166097705,4 min
22.673644629330767,4 min
22.673644629330767,4 min
22.673644629330767,4 min
22.673644629330767,4 min
22.36826913790548,4 min
22.36826913790548,4 min
22.36826913790548,4 min
21.801812884438576,4 min
21.984553030545662,4 min
21.937349177556555,4 min
21.937349177556555,4 min
21.937349177556555,4 min
21.675213034766976,4 min
21.68314204347378,4 min
21.68314204347378,4 min
21.59177197042024,4 min
21.59177197042024,4 min
21.59177197042024,4 min
21.445558671611682,4 min
21.584213160965167,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
21.160005701953416,4 min
